153.5,51.5092417618414,-0.160987497033577,-0.0843717858487893,0.218752653487063,105.423143352948
154,51.5092415482128,-0.160985873141048,-0.00710517398094692,0.237789419213097,89.9277090662428
154.5,51.5092416433374,-0.160984130320441,0.0368574883365831,0.276076479861612,74.065508007603
155,51.5092419985345,-0.160982325920463,0.108880694271026,0.203576650939416,59.3409224453143
155.5,51.5092426250681,-0.160980905030812,0.129123769038986,0.168311265029963,43.6311328587533
156,51.5092433791385,-0.160979869658546,0.251552522694769,0.184016876235219,29.7431337146883
156.5,51.5092444116237,-0.160978959767481,0.189617895877074,0.0542881298735955,14.9703204212554
157,51.5092454027959,-0.160978711419879,0.242269097618233,0.0261187032835415,-0.932567985140609
157.5,51.5092471006971,-0.160978631597499,0.421977428129293,-0.00613162180678516,-0.735556902715011
158,51.5092497575905,-0.160978709267363,0.682382791992118,0.00420749959522525,-0.707870998846093
158.5,51.5092535491122,-0.160978719749246,1.02357448022595,-0.0243491510248658,-1.5421333670508
159,51.509258675646,-0.160978801552773,1.14214501650882,0.00182635523481414,-1.35950514784385
159.5,51.5092639900691,-0.160978801092576,1.32474522682671,0.0115119976495904,-0.377436104065174
160,51.5092697678642,-0.160978855269035,1.23766121422416,-0.0138586196447139,-0.106613061812883
160.5,51.509275370777,-0.160978877280704,1.2707161314854,-0.0255572554911117,-0.94005539014806
161,51.5092810766966,-0.160978901686762,1.23105360097875,0.00856319650844985,-1.37339824567552
161.5,51.5092866452006,-0.160978804314083,1.24490795416539,0.0198180425153663,-1.34635197467528
162,51.5092922139725,-0.160978684073898,1.23369915917844,0.030465019332162,-0.517344604193044
162.5,51.5092977969556,-0.160978538705335,1.27303523817304,0.0194760159721803,-0.719218243854894
163,51.5093035125337,-0.160978517148531,1.21239742416076,-0.0164707165663948,-0.938999405503607
163.5,51.5093089762881,-0.160978507891462,1.33285285335779,0.0172394994537736,-0.596937447384538
164,51.5093148422969,-0.160978489977889,1.19682693957435,-0.0116259061108933,-0.639236854254893
164.5,51.5093203881688,-0.160978566965878,1.26207757626364,0.0175765119970166,0.435519335381865
165,51.5093260405672,-0.160978539352444,1.26722375885559,0.00311387876684273,0.838385323392852
165.5,51.5093317003007,-0.16097849875792,1.27776777526462,-0.00243702973857413,1.13251708304811
166,51.5093374517203,-0.160978416716017,1.22249109091742,0.00232542861545797,1.06185634000426
166.5,51.5093430094951,-0.160978394396948,1.32226040000058,-0.00256816870163473,0.531488202820059
167,51.5093487776054,-0.160978294524283,1.21286878610025,0.0111243942871169,-0.0422181572313619
167.5,51.5093542650049,-0.160978254960667,1.26109680717123,0.0177813991089108,-0.11794403679899
168,51.5093599180791,-0.160978167436453,1.2670462734208,0.0270249697164638,0.497599537370223
168.5,51.5093655948099,-0.16097810760453,1.2172095589354,-0.012881970537749,0.255035293217909
169,51.5093711840154,-0.160978240996612,1.25748465825673,-0.0290240168580052,-0.969174277097698
169.5,51.509376801075,-0.160978385005522,1.25202688499422,-0.0121709180524312,-0.90262091776217
170,51.5093823975817,-0.160978434739633,1.21909634701064,-0.0222390306715201,-1.73597468902653
170.5,51.5093879302685,-0.160978538913973,1.28230147064916,-0.020100023180587,-1.8302036347095
171,51.5093935536016,-0.160978618426643,1.22772157449004,0.0094592118410614,-1.6962465600639
171.5,51.5093990870506,-0.160978640545516,1.1789622905879,-0.00825694816315526,-1.62567222705164
172,51.5094045094917,-0.160978700950905,1.27959142807834,-0.00154461219058782,-1.11314733495885
172.5,51.5094101887917,-0.160978710948063,1.17956134988033,0.00288347655513491,-0.695522727341078
173,51.5094155663959,-0.160978579310772,1.31528639203831,0.0156492349599574,-0.513238458090964
173.5,51.5094213519402,-0.160978524085536,1.1514463384132,0.019897914614906,0.401793928163704
174,51.5094267483763,-0.160978389882984,1.32678474630918,0.0118830808425295,0.095863743794502
174.5,51.5094325736801,-0.160978258786109,1.20839590778343,0.0039493721077691,-0.219531813964272
175,51.5094380284984,-0.160978287024049,1.28268947883407,-0.0024434815221458,-0.859297645872839
175.5,51.5094437788856,-0.160978322438989,1.20324688514436,-0.00708438894984042,-0.641267906912243
176,51.5094492934274,-0.160978224927073,1.3208884378252,0.0254680288645581,-0.499289749276022
176.5,51.5094551429573,-0.160978163845447,1.1801867966756,-0.00240834350103578,-0.779990555475258
177,51.5094605339543,-0.16097814529269,1.33322234071776,0.018493750154448,-0.687965598598701
177.5,51.5094663251674,-0.160977939818156,1.172981592613,0.0222036546482163,-0.332799584009855
178,51.5094717533937,-0.1609777235238,1.34216892916693,2.08816170511189e-05,-1.35293857003669
178.5,51.5094776238115,-0.160977616195787,1.16569630063256,0.0189808099632659,-2.21875971616544
179,51.5094830029071,-0.160977427638934,1.28530235826401,0.0419413072303118,-2.3210975081098
179.5,51.5094886411375,-0.160977208930715,1.21271143005879,0.0369278055418578,-2.01714970259366
180,51.5094941510221,-0.160977117775623,1.24774146558789,0.0173166635802505,-1.77335804466829
180.5,51.5094997713671,-0.160977016951219,1.19289331721844,0.00908606891319737,-1.57267535292917
181,51.5095051944992,-0.160976971065388,1.27038236695557,0.0109661221948189,-1.31808249259944
181.5,51.509510825618,-0.160976987025769,1.22262806063323,-0.00375711952489319,-1.5615968986378
182,51.5095163828405,-0.160977010918788,1.27369348591867,-0.0118953313771492,-1.47212778287187
182.5,51.509522072794,-0.160977083874948,1.19621046029606,-0.00482917979237951,-1.21199045471686
183,51.5095275299897,-0.160977018982177,1.32412019063493,0.00135235923134056,-1.48469087580985
183.5,51.5095333587758,-0.160976976485555,1.17287283601446,-0.0139895934321974,-2.29081821318062
184,51.5095387457923,-0.160977040265206,1.29668432328582,0.00792098730174311,-2.2888745184818
184.5,51.5095444202486,-0.160977005421732,1.18059001120736,0.0188654887400687,-2.06748622747223
185,51.5095499239469,-0.160977047236234,1.26807388373621,-0.00745556050551369,-1.8355343477535
185.5,51.5095555891329,-0.160977236829817,1.25445085271746,-0.0474665887568861,-1.90535426310463
186,51.5095612340737,-0.160977442501072,1.2425407559084,-0.0310111666039639,-1.91302386525364
186.5,51.5095668336799,-0.160977555910224,1.24444112150587,-0.00645674701869078,-2.31557279606915
187,51.5095723651478,-0.160977619843418,1.23452255389354,-0.0171959049944718,-2.9610513167037
187.5,51.5095780057171,-0.160977708454163,1.26426083911987,-0.00207418405272632,-2.17017875071466
188,51.5095836992839,-0.160977719687585,1.26784543451342,0.0101878386610462,-1.36079556577391
188.5,51.5095888000184,-0.160977759399664,1.06372511075594,0.00474557688442013,-0.638945666750411
189,51.5095928797507,-0.160977787994565,0.819923320534501,-0.00890833639833549,-0.0238240026886051
189.5,51.5095957907766,-0.160977941775146,0.571842640849515,-0.0182729098572062,1.01429896165835
190,51.5095976269776,-0.160978157229399,0.242990418043894,-0.0426970539770771,1.80748434231366
190.5,51.50959878893,-0.160978106988737,0.274125613182779,0.0350489180761901,15.6616397920885
191,51.5095999679794,-0.160977489193724,0.136738053719156,0.0845570356324808,30.2373457534489
191.5,51.5096006475161,-0.160976550557834,0.241887134539616,0.173050216837708,44.0153757739963
192,51.5096014938157,-0.160975120244934,0.113434824909801,0.223302740444481,59.9072732127505
192.5,51.5096019561264,-0.160973463721664,0.105641443851377,0.222365352066739,74.7504434945318
193,51.5096022487902,-0.160971823480883,0.021649236760515,0.223782621129886,89.9805840060919
193.5,51.5096021432638,-0.160970219971002,-0.0385708355379831,0.262090477252303,104.69662593686
194,51.5096017255914,-0.160968452596227,-0.110121098419501,0.165350535449938,119.127426555599
194.5,51.5096010706843,-0.160967221990558,-0.183589514659727,0.234657069527241,133.1016483995
195,51.5096002038527,-0.160965918088806,-0.190779801482099,0.0958933229470186,147.47686008042
195.5,51.5095991963028,-0.160965216404379,-0.25441844498858,0.125927740399218,161.781608229818
196,51.5095980603275,-0.160964737808983,-0.250295801471346,0.00698979816198932,176.208429508978
196.5,51.5095963522281,-0.160964724497369,-0.465195232865497,0.0188966352255035,175.925312173358
197,51.5095936206433,-0.160964646662428,-0.720632616730076,-0.0146366892810849,176.887012019492
197.5,51.5095897185996,-0.160964723337042,-0.936404859152253,-0.0111445183920431,178.225692223863
198,51.5095847401867,-0.160964787046592,-1.22772247967212,-0.00954251972548978,178.499768059672
198.5,51.5095791502215,-0.160964749352461,-1.28399810871192,0.0280106163905132,178.521023483141
199,51.509573496857,-0.160964716337537,-1.24813998536654,-0.0309053177186188,179.913798754558
199.5,51.5095679121976,-0.160964903239886,-1.28333782165561,-0.00275698317076345,179.208890671949
200,51.5095622191686,-0.160964881051076,-1.18662450913526,0.00582611189002569,179.234604752714
200.5,51.5095567011785,-0.160964862687123,-1.29923720698802,-0.00944040472931158,178.768003402208
201,51.5095509080409,-0.160964837454589,-1.24126953778455,0.0320925053179788,178.300986415833
201.5,51.5095453128706,-0.16096459276987,-1.29904393979847,-0.00195624321074323,178.625996914727
202,51.509539566644,-0.160964496645767,-1.22154369093073,0.0205893768119943,178.413378986409
202.5,51.5095340066613,-0.160964324796097,-1.31510573924669,0.0324876832299472,178.638735292723
203,51.5095281934724,-0.160964200669956,-1.20978790120547,0.0107523268681846,178.976354880743
203.5,51.509522617895,-0.160964126602475,-1.26875577163744,0.00817504767845648,179.11248731003
204,51.5095169724388,-0.160963979665075,-1.27534833297214,0.00943062510314198,179.429556152745
204.5,51.5095113049305,-0.16096382315121,-1.22202267334538,0.0391248451626821,179.03721886994
205,51.5095057759366,-0.160963626897268,-1.25731900598382,0.0218974712381564,178.890171134491
205.5,51.5095001285664,-0.160963518378086,-1.23820048552626,0.0172271136976019,179.02558325469
206,51.509494504563,-0.160963497540282,-1.29321177221853,0.00288835232844888,179.521593763853
206.5,51.5094888183941,-0.160963526537467,-1.1946260601192,-0.0243625326676423,179.695536366307
207,51.5094833866045,-0.160963669059063,-1.2996199723169,-0.0311250262016645,180.263023883211
207.5,51.5094776746189,-0.160963871584417,-1.19335127406204,-0.00613805741296707,180.009668414546
208,51.5094721742897,-0.160963923039306,-1.23666837955711,-0.0131852178091942,180.461855953174
208.5,51.5094666201487,-0.160964101271499,-1.25702308955866,-0.0343088106268517,179.64711403642
209,51.5094609675147,-0.160964200560002,-1.20993255984767,-0.00937763220425313,179.564834406094
209.5,51.5094554532106,-0.160964231247561,-1.34385809550721,-0.0221854871850819,180.102749086857
210,51.5094495627073,-0.160964213794327,-1.17660492581558,0.0274789696928732,179.944159972316
210.5,51.5094441323343,-0.160963980224186,-1.33074928203614,0.0424479422336087,179.406970341057
211,51.5094382897499,-0.160963831691812,-1.17396327694558,-0.00559087231981786,180.413430714621
211.5,51.5094328281696,-0.160963709219908,-1.32229620599974,0.0407581910350682,179.568690789456
212,51.5094270484414,-0.160963599376927,-1.23746653723649,0.0157146613273,179.801039013815
212.5,51.5094214277159,-0.160963545680841,-1.22816579972137,-0.00463239292005788,179.478299909595
213,51.5094158869248,-0.160963756158593,-1.28841171518783,-0.0141224223976433,179.427448728485
213.5,51.5094102158598,-0.160963790839391,-1.2076531192127,-0.0464858402899012,179.960192547999
214,51.5094046699285,-0.160963933529488,-1.28370654027029,0.013019322137645,179.129969399358
214.5,51.509398991283,-0.160963835820672,-1.23421344299775,0.00817661953442065,179.13904397227
215,51.5093934622486,-0.16096376770445,-1.2313574347878,-0.00636697136747388,179.660510307594
215.5,51.509387926172,-0.16096384539533,-1.26286409018969,0.0180630412508315,178.909527098995
216,51.5093822798701,-0.160963859298518,-1.21734540371134,-0.0229327058484161,179.195374415793
216.5,51.5093766847412,-0.160963961406503,-1.2541608423477,-0.0256682237138902,179.504855697664
217,51.5093710674366,-0.160964163894975,-1.22361259363874,0.00126696302962716,178.656460631048
217.5,51.5093655052929,-0.16096420518375,-1.27345092913489,0.000278009898372872,177.548835149994
218,51.5093598446268,-0.16096414001119,-1.21765311941215,-0.00479087753714511,177.316492762571
218.5,51.5093543441342,-0.160964205144364,-1.29630570894448,-0.0323677475967347,178.22747209662
219,51.5093485774175,-0.160964247363539,-1.21458605974187,0.0144680837828338,177.887121219993
219.5,51.5093430023004,-0.160964151850369,-1.28564103766617,0.00514140022415882,178.742293872058
220,51.5093373172856,-0.160964178709074,-1.20025299477873,-0.0162833901569469,179.101947069812
220.5,51.5093317960885,-0.16096417688032,-1.33560339868293,0.0086026210296129,179.229203607079
221,51.5093260081357,-0.160964184251543,-1.18128874235688,0.000829374941614263,179.321192188778
221.5,51.5093205775547,-0.160964202677093,-1.27607637821523,-0.0157988707749838,179.690991878209
222,51.5093148984533,-0.160964190471532,-1.23269753922583,0.0315696159795786,178.101924516508
222.5,51.5093093260533,-0.160964096557268,-1.26154712292286,0.00460989997739803,178.451128868347
223,51.5093036924735,-0.16096409886279,-1.22762845184577,-0.0202075913569472,178.430947033879
223.5,51.5092981500603,-0.160964244357135,-1.25661235719942,0.00240901845612665,178.376776299281
224,51.5092924957563,-0.160964290033725,-1.2589086658944,-0.0229585251589835,178.727596765879
224.5,51.5092868215294,-0.160964369915436,-1.19228400052096,-0.0101299304504972,178.91713607564
225,51.5092813527028,-0.160964393041762,-1.3461931840158,0.00880855775589475,178.105452720445
225.5,51.5092755183345,-0.16096434171737,-1.17534280376651,-0.0198906856227988,179.20145811099
226,51.5092700447137,-0.160964415130423,-1.31117301981769,-0.00673744966410346,178.954870159821
226.5,51.5092642804095,-0.160964441502334,-1.2122507730473,-0.00599323486820019,179.530879449088
227,51.5092587311111,-0.160964485954039,-1.28989329339383,-0.0130064290806792,179.680498116698
227.5,51.5092535887751,-0.16096441736487,-1.03159737479431,0.0307539130356764,179.873651217909
228,51.5092495979963,-0.160964225013152,-0.863618645135727,0.021220517418349,179.952914088683
228.5,51.5092464749594,-0.160964093656613,-0.496348362203959,0.0188498181309975,180.154910815734
229,51.5092447721377,-0.160964035166127,-0.323960341439267,0.00363245990563489,180.020903259365
229.5,51.5092435399607,-0.160963699348841,-0.2128813130405,0.0842204416089042,164.248333831578
230,51.5092425403524,-0.160962908473114,-0.215389597815994,0.122943294278822,149.222444672085
230.5,51.5092416003932,-0.160961840877221,-0.210242685849224,0.183492967119081,134.293186836797
231,51.5092409062029,-0.160960349305052,-0.12553528097236,0.222952378429282,119.383700071804
231.5,51.5092404744207,-0.160958668059321,-0.0709595794957983,0.240741934556177,105.018278047174
232,51.5092403115519,-0.16095687940687,-0.00177769544012786,0.245638866878992,89.4524499817871
232.5,51.5092404355794,-0.16095503658667,0.0514045114770537,0.271418067475498,74.3501993484827
233,51.5092408298408,-0.160953264790394,0.123460135951223,0.229397011830855,58.8186504730224
233.5,51.5092414610583,-0.160951751277568,0.161778348990004,0.192310982701298,43.8304376293748
234,51.509242309911,-0.160950567289823,0.184336205339987,0.126843398141713,29.3169779821766
234.5,51.5092432372292,-0.160949840559913,0.222605502171401,0.0852270351365463,14.3192799311432
235,51.5092442250193,-0.160949584917752,0.262303404676637,0.00218933697805951,-1.4533270465076
235.5,51.5092459520498,-0.160949559152589,0.424682422678621,-0.00216916723935142,-0.871528041398391
236,51.5092486895007,-0.160949506581288,0.670603087044071,0.0253531248869977,-0.000341808230222398
236.5,51.5092525102407,-0.160949408285075,0.957174395045987,0.00256952884063079,0.173956593573574
237,51.5092574751591,-0.160949285073224,1.25069419504738,0.0162712179545422,-0.0577374224414071
237.5,51.5092630665092,-0.160949171700554,1.24779043441441,0.00359378668601582,-1.26377694490163
238,51.509268633038,-0.160949054324072,1.28119672210159,0.0219711738186292,-1.2717890683184
238.5,51.509274305057,-0.160948935583907,1.23228916401762,0.0227675137203395,-1.6552698251743
239,51.5092798551992,-0.160949027752001,1.23072147140026,-0.0115694876135695,-1.47099748643931
239.5,51.5092854110582,-0.160949146472202,1.2602697303495,-0.0345914894879083,-2.17289541211847
240,51.5092910506122,-0.16094932794658,1.21948360246406,-0.0392923846208084,-2.90106125817544
240.5,51.5092966042445,-0.160949465120128,1.26051442827873,-0.0135929151169353,-3.03973388683972
241,51.5093022041757,-0.160949523090357,1.25447647910639,0.00889191821146236,-1.97156388043221
241.5,51.5093078605242,-0.160949525791964,1.2341227933693,0.0279238509033074,-1.03659636629072
242,51.5093133928472,-0.160949430952637,1.22484159626314,-0.00511909852023987,-0.656968861252317
242.5,51.5093189386239,-0.160949295798654,1.26549932070271,0.00742352098433812,-0.959511962934303
243,51.5093246161959,-0.160949216340385,1.22405408807738,0.0151887667719064,-1.14281080649694
243.5,51.5093301978907,-0.16094927554801,1.25959247302657,-0.00440379670998003,-1.22184369109345
244,51.5093358521374,-0.160949269941083,1.21875809406628,-0.00162375592570503,-1.29151220393203
244.5,51.5093413089757,-0.160949246674131,1.33165284775307,-0.00594206266337304,-1.46659082038634
245,51.5093471661279,-0.160949282248741,1.12756699848237,-0.00495304583543488,-1.37287752992538
245.5,51.5093524863261,-0.160949455448301,1.35952598749306,-0.00442382405983181,-0.760996203456726
246,51.5093582874975,-0.160949389145593,1.15592097120907,-0.013869051769046,-1.37909941252105
246.5,51.5093636569085,-0.160949427247562,1.27010628907484,-0.0100108999321889,-1.48589474121342
247,51.5093693174492,-0.160949468287942,1.22983817724804,0.016972899991326,-1.42235762112428
247.5,51.5093748111941,-0.160949372881359,1.27176621729476,-0.00972341099629127,-2.05576921129924
248,51.5093804832372,-0.160949440413687,1.20203789850156,0.00299303348008497,-1.78092711716212
248.5,51.5093859194461,-0.160949462455206,1.23944184799936,-0.0126448724512533,-2.36821123631802
249,51.5093915286894,-0.160949539916294,1.22756334903477,-0.0205947821393371,-2.94234654981745
249.5,51.5093970573164,-0.160949729412226,1.24465691862738,-0.00990231637438241,-2.84822939535836
250,51.5094026714729,-0.160949880485351,1.23341222180559,-0.0230283037671335,-2.96449489718007
250.5,51.5094082079384,-0.160950060582247,1.23055057267854,-0.0359408665121485,-2.97110294889433
251,51.5094137357843,-0.160950323651458,1.26175104177787,-0.0297444669455565,-2.75288384434884
251.5,51.5094194012882,-0.16095053046798,1.23132113323107,-0.0289902748619604,-2.34917509810166
252,51.509424961891,-0.160950687495027,1.28902556521709,-0.0398367107716142,-2.79889984337499
252.5,51.5094307072872,-0.160950837457055,1.19580540628765,-0.0107993438686781,-2.76558075231984
253,51.5094361471192,-0.160950940304177,1.2682738139759,-0.00293595424340409,-2.13861397556795
253.5,51.5094417665427,-0.160950937529155,1.22923635112508,0.0117142239346926,-1.73809596013052
254,51.5094474162417,-0.160950971451981,1.26714157700439,-0.0211489396874296,-2.00829522958827
254.5,51.5094530901559,-0.160951153638314,1.24513604819719,-0.00666897019700825,-1.12912463761303
255,51.5094586872594,-0.160951229029286,1.24932937629219,0.00910076425355852,0.0543516334369762
255.5,51.5094643042376,-0.160951260687651,1.26163682286691,-0.0127316713679565,0.427408270125484
256,51.5094699612834,-0.160951294326865,1.26041513941702,-0.0212788648033439,-0.0237842888673367
256.5,51.5094756140649,-0.160951241871098,1.22775879940626,-0.00455146726641356,-0.948768614853138
257,51.5094812140325,-0.160951233610882,1.2572464184763,-9.77263937848583e-05,-1.57566018640489
257.5,51.5094868357142,-0.160951199663702,1.24252810614988,0.0283389435743194,-0.657364055782258
258,51.5094924060953,-0.160951204010267,1.24820367187557,-0.00168021278906266,-0.330811252856493
258.5,51.509498064649,-0.160951215987261,1.24741432914112,-0.0328904807015597,-1.15152107303887
259,51.5095036397955,-0.160951258593469,1.2582066827541,0.0235458324656693,-0.486939546114277
259.5,51.5095092604091,-0.160951170993019,1.23449317992234,0.0333610540626644,0.862711641529471
260,51.5095148890399,-0.16095095000862,1.25920307916906,-0.00637611712453279,0.198273704365378
260.5,51.5095204844074,-0.160950840935854,1.27178368331905,0.0373712883093348,1.03425180888059
261,51.5095262111205,-0.160950490365672,1.19867040783629,0.0515113278968148,1.02745360312998
261.5,51.5095317344084,-0.160950142077034,1.31706036296606,0.0635133351082202,1.93250059130724
262,51.5095375741565,-0.160949643668137,1.21525892926081,0.0619362625662529,2.00013972728178
262.5,51.5095431407743,-0.160949180599402,1.32658125395509,0.0273640016934819,0.771258178966118
263,51.5095490037589,-0.160948846078897,1.21896634206398,0.0783087519574553,0.876001623858563
263.5,51.5095545031862,-0.160948445063539,1.30780905928435,0.0326352184906128,-0.490185274130288
264,51.5095602321202,-0.160948258661194,1.18803494150314,0.0421080005802462,-0.595619845299086
264.5,51.5095656843996,-0.160948038737179,1.29490181085789,0.0315738614076043,-1.08534198366844
265,51.5095713828376,-0.160947910471276,1.19256473605371,-0.00700324181149835,-1.45126554723628
265.5,51.5095768170525,-0.16094795487485,1.27127160143062,0.016256611867201,-0.479165751626662
266,51.5095825214051,-0.160947774755991,1.1724761035012,0.0042569427517393,-0.701673119132147
266.5,51.5095873632033,-0.160947791344208,1.15778856291621,0.0133883296979398,-0.165389246381667
267,51.5095917117915,-0.160947855224465,0.720518974334089,-0.0313618201013618,-1.14303934856054
267.5,51.5095944344127,-0.160947919210426,0.650152157076464,0.0130624377345406,0.0459927071497137
268,51.5095965082178,-0.160947955144208,0.20191036231535,-0.00928125889258531,1.10474823014002
268.5,51.5095974890332,-0.1609479470679,0.339557132481208,0.0239314247031318,15.0822361895148
269,51.5095987609688,-0.160947395438685,0.134594575311389,0.0924724906849971,29.3013135261492
269.5,51.5095994925621,-0.160946423545093,0.261047552019239,0.176458393315068,43.9293717366981
270,51.5096003799149,-0.16094486725394,0.0591257855793617,0.179036316340479,58.9942945823737
270.5,51.5096006412137,-0.160943427988256,0.145629147144458,0.266108665152829,73.2017486682219
271,51.5096009614245,-0.160941534157065,-0.0170958443398022,0.237422614939733,87.4988820126689
271.5,51.5096007459056,-0.160939880789114,-0.0299346524254578,0.284864832068583,103.035335166964
272,51.5096003123172,-0.16093792645488,-0.162448635780513,0.240470038909993,117.900882511065
272.5,51.5095995042984,-0.160936287413564,-0.128736822594041,0.168310611749434,132.609693617037
273,51.509598643688,-0.160935197591015,-0.26176168906091,0.176136445596557,148.272433074535
273.5,51.5095975385155,-0.160934425848016,-0.195466411101562,0.0441403695824607,163.478957757811
274,51.5095964923539,-0.160934253631066,-0.253606966216568,0.0282140727455613,178.829544882001
274.5,51.5095947767266,-0.160934168309777,-0.464306537726133,-0.0110074533120658,179.236284819715
275,51.5095919897502,-0.160934237982021,-0.621692205086008,0.00738086110324457,178.816311430787
275.5,51.509588340053,-0.160934320160186,-1.04094419109006,-0.0194538233197705,178.844491726716
276,51.5095830767037,-0.160934467109963,-1.13609447589362,-0.0278679930348115,179.620555495232
276.5,51.5095776116223,-0.160934601106035,-1.35115763711303,-0.0123265094384395,179.03712324535
277,51.5095716762481,-0.160934555164405,-1.22742473083293,0.0314689086001146,178.04113918274
277.5,51.5095660869165,-0.16093437995944,-1.37066135440489,0.00780974845930408,178.024549315626
278,51.509560127373,-0.160934273204022,-1.16964789921456,0.0166181508461391,178.363807706333
278.5,51.5095547171213,-0.160934180564651,-1.3492778094572,0.0204067394232735,178.664544362668
279,51.5095487621118,-0.160934160027881,-1.15480521656519,0.0237046133928932,177.838413553354
279.5,51.5095432749877,-0.160934068326032,-1.33949224380805,0.0123936425133138,177.330260002587
280,51.5095373485867,-0.16093401536042,-1.20566925478492,-0.0164913858567302,178.042873321834
280.5,51.5095317821966,-0.160934033413896,-1.29140985283238,-0.0200551661293484,178.837505528824
281,51.5095260503688,-0.160934064533239,-1.22655928362151,0.0168748368416359,178.802280586213
281.5,51.5095204863605,-0.160933957552098,-1.28123541210331,0.00359164603218667,179.456287482133
282,51.5095147769933,-0.160933975817796,-1.1878476840334,-0.0250021902205637,180.43251472613
282.5,51.5095092807291,-0.160934059849727,-1.28385009496292,0.0197210162238115,180.429508660197
283,51.5095035594443,-0.160934054863298,-1.23245301289832,0.00502780550216438,180.003545619449
283.5,51.509497935666,-0.160934043539377,-1.23673888803849,0.011193335689466,179.437279281956
284,51.5094922825203,-0.160933975666437,-1.23419713225068,0.0177721354561989,178.40273432038
284.5,51.5094866773024,-0.160933839298838,-1.26656595397221,0.0279634556130334,177.090122632052
285,51.509481021605,-0.160933551814904,-1.24951776270255,0.0393035852250114,176.603120163148
285.5,51.5094754114006,-0.160933196355975,-1.26342109464645,0.0574458167970186,175.947503344871
286,51.5094697162872,-0.160932750935436,-1.19101367342303,0.0634896831369395,175.995706913275
286.5,51.5094642387606,-0.1609323972598,-1.29337359258644,0.0271304546798559,176.75600400046
287,51.5094584536812,-0.160932105564411,-1.23618347902545,0.0656905033496092,176.360630556489
287.5,51.5094527903551,-0.160931755755282,-1.23854120564288,0.0407456087803493,176.681544128188
288,51.5094470842068,-0.16093143928018,-1.27100420873391,0.0259635424094671,177.381834832455
288.5,51.5094413760934,-0.160931317118175,-1.28706207265999,0.0525718197970091,176.418855828064
289,51.5094356261421,-0.16093101849226,-1.21137198348032,0.0316665085442506,176.117690010968
289.5,51.509430053144,-0.160930859379315,-1.30204099218131,0.0310076615401331,175.614860697156
290,51.5094242251112,-0.160930760883337,-1.22358268842917,-0.0280486424769138,177.20926364652
290.5,51.5094185993232,-0.160930815082749,-1.30333466178902,-0.0055562301805682,177.551054232356
291,51.509412757962,-0.160930799515735,-1.26128976108329,0.0230935016691817,177.853312807298
291.5,51.5094070659264,-0.160930694025477,-1.26169935453115,-0.0113273512950414,178.624374458763
292,51.5094013271363,-0.160930801567113,-1.25663879490072,0.00531240861133912,178.412364519728
292.5,51.5093956385718,-0.160930845047254,-1.33263350811921,-0.00389923992650149,178.482102730921
293,51.5093897593106,-0.160930881348738,-1.19962870623416,-0.00896855035656614,178.312206861008
293.5,51.509384187012,-0.160931007807004,-1.23902636872061,-0.0269635945855772,178.544629823093
294,51.5093786359603,-0.160931257622834,-1.29501349782208,-0.0369698578876928,178.990687681603
294.5,51.5093728858903,-0.160931474876586,-1.21935905729421,-0.0359119643291049,179.404517240637
295,51.5093672961106,-0.160931719755385,-1.23999868058611,-0.0392374658865631,179.907960430047
295.5,51.509361716105,-0.160932003437456,-1.25276519277324,-0.0549913465389362,180.952684165482
296,51.5093560485035,-0.160932381778489,-1.21862265548959,-0.0219171022392169,180.429577409863
296.5,51.5093505377562,-0.160932486353755,-1.24343030168753,-0.0316744887580728,180.906664419244
297,51.509344900216,-0.160932473214756,-1.23561623993943,0.0262696573757369,179.534718898811
297.5,51.5093393686404,-0.160932432530047,-1.25284531133304,0.0109493571215136,180.090781405837
298,51.5093336455736,-0.160932449428591,-1.20288803064804,-0.0199063586627294,180.231527074378
298.5,51.5093280723469,-0.160932617467061,-1.30493046242968,-0.0137364773536715,180.209632938854
299,51.5093223485333,-0.160932735073708,-1.2348385815864,-0.00883233120044952,179.350883191817
299.5,51.509316743034,-0.160932991304618,-1.22632652489988,-0.0248239441258222,179.375184359307
300,51.5093111752261,-0.160933288287434,-1.24856784160721,-0.0637671931332425,179.761269695865
300.5,51.5093054794206,-0.160933515958675,-1.25583994824152,-0.0453342012836286,180.10110165279
301,51.5092998202947,-0.160933653800568,-1.27733377495727,-0.0209935654829417,180.146424966551
301.5,51.5092941425536,-0.160933848842635,-1.21434141608738,-0.00886990296293734,180.575111242613
302,51.5092886002041,-0.160933973851206,-1.25069360781848,-0.00352787436519103,179.877363746723
302.5,51.5092829991369,-0.160933975018537,-1.24389570818107,-0.00674538913488754,179.952572122412
303,51.5092774051458,-0.160933944818306,-1.20550970193275,-0.00193123854614875,179.958677704114
303.5,51.5092718557598,-0.160934023903106,-1.25928489529627,0.00621541889754113,179.784446020856
304,51.5092662638016,-0.160934042792166,-1.23122320467189,-0.0131020835726703,179.959805014279
304.5,51.5092605932556,-0.160934091902757,-1.24466011159424,0.00154961054950337,179.156474320622
305,51.5092549236302,-0.160934021384888,-1.22835049054002,0.00144378506686757,179.123467330595
305.5,51.5092500055031,-0.160933938214649,-1.0856597107434,0.0164778121083985,179.418167774231
306,51.5092458657039,-0.160933764275753,-0.787417700997123,0.0316824714003788,179.382967451655
